"individual","variable","time_idx","value","time"
89,4,4,0.335102197531652,0.15
90,4,4,0.355586370171457,0.15
91,4,4,0.305215512046192,0.15
92,4,4,0.291347692161713,0.15
93,4,4,0.203700120540181,0.15
94,4,4,0.213306815655298,0.15
95,4,4,0.231399776434054,0.15
96,4,4,-0.064823469465453,0.15
97,4,4,0.39668375093878,0.15
98,4,4,0.379802029809885,0.15
99,4,4,0.152488484561941,0.15
100,4,4,0.229603227222095,0.15
101,4,4,0.0803958409541915,0.15
102,4,4,0.0839645169667298,0.15
103,4,4,0.296710427835092,0.15
104,4,4,0.00375842121274686,0.15
105,4,4,0.309889084958146,0.15
106,4,4,0.255597646337853,0.15
107,4,4,0.13095379326912,0.15
108,4,4,0.574073564032663,0.15
109,4,4,0.272630603713263,0.15
110,4,4,0.206782521350841,0.15
111,4,4,0.102733220685347,0.15
112,4,4,0.196201098992922,0.15
113,4,4,0.145543795623829,0.15
114,4,4,0.191701926304455,0.15
115,4,4,0.177656403545753,0.15
116,4,4,-0.0514466772554547,0.15
117,4,4,0.116369618769796,0.15
118,4,4,0.0313322722170247,0.15
119,4,4,0.0939047465236087,0.15
120,4,4,-0.0265807768650253,0.15
121,4,4,0.0837310536697941,0.15
122,4,4,0.103901367299487,0.15
123,4,4,0.317430899339151,0.15
124,4,4,0.238505953664322,0.15
125,4,4,0.164941574008499,0.15
126,4,4,0.250206068815711,0.15
127,4,4,0.144413006921614,0.15
128,4,4,0.199841509900138,0.15
129,4,4,0.25841501717917,0.15
130,4,4,0.052464874134988,0.15
131,4,4,0.138944478518229,0.15
132,4,4,0.195015075843887,0.15
133,4,4,0.0816803951014343,0.15
134,4,4,0.169530429444517,0.15
135,4,4,0.196792469018091,0.15
136,4,4,0.176314276386945,0.15
137,4,4,0.349594894779353,0.15
138,4,4,0.0514671474855763,0.15
139,4,4,0.336843185585276,0.15
140,4,4,0.158847598307619,0.15
141,4,4,0.172557873836728,0.15
142,4,4,0.285218868347593,0.15
143,4,4,0.340092077690155,0.15
144,4,4,0.266220657498841,0.15
145,4,4,0.23602000709033,0.15
146,4,4,0.265178755107382,0.15
147,4,4,0.228987573560415,0.15
148,4,4,0.255882348706366,0.15
149,4,4,0.24888038370764,0.15
150,4,4,0.44209104295205,0.15
151,4,4,0.189628602692786,0.15
152,4,4,0.0831738819521752,0.15
153,4,4,0.279202240565806,0.15
154,4,4,0.189969007104876,0.15
155,4,4,0.173525211775638,0.15
156,4,4,0.26234577679704,0.15
157,4,4,0.363955735890286,0.15
158,4,4,0.154477001882706,0.15
159,4,4,0.168998205873119,0.15
160,4,4,0.285637971532576,0.15
161,4,4,0.17637788680477,0.15
162,4,4,0.123324738304717,0.15
163,4,4,0.050306567177406,0.15
164,4,4,0.183347743723508,0.15
165,4,4,0.227473111585755,0.15
166,4,4,0.231989221613481,0.15
167,4,4,-0.0129312577422265,0.15
168,4,4,0.182558526053801,0.15
169,4,4,0.0996118564154655,0.15
170,4,4,0.170960238021578,0.15
171,4,4,0.142564928978559,0.15
172,4,4,0.325245944274347,0.15
173,4,4,0.226024258365805,0.15
174,4,4,0.00517083802271297,0.15
175,4,4,0.196056741800543,0.15
176,4,4,0.141226894063412,0.15
177,4,4,0.174258456494887,0.15
178,4,4,0.069992962838064,0.15
179,4,4,0.158585381377274,0.15
180,4,4,0.0406055081548093,0.15
181,4,4,0.0861579033666791,0.15
182,4,4,0.0979014069002996,0.15
183,4,4,0.309788687909669,0.15
184,4,4,0.210216636591489,0.15
185,4,4,0.0116338844234765,0.15
186,4,4,0.233484825642727,0.15
187,4,4,0.340624687796,0.15
188,4,4,0.126686043537637,0.15
189,4,4,0.146468646737137,0.15
190,4,4,0.27410157910708,0.15
191,4,4,0.231183191228482,0.15
192,4,4,0.0490379935409564,0.15
193,4,4,0.15382070717617,0.15
194,4,4,0.337282407738886,0.15
195,4,4,-0.0100402148433108,0.15
196,4,4,0.305073849957296,0.15
197,4,4,0.201022262803052,0.15
198,4,4,0.364846174410524,0.15
199,4,4,0.285685178054002,0.15
200,4,4,0.0239387200469034,0.15
201,4,4,0.244341733125982,0.15
202,4,4,0.065493052970747,0.15
203,4,4,0.21798838488491,0.15
204,4,4,0.324795649318296,0.15
205,4,4,0.116290945274363,0.15
206,4,4,0.0123104780071719,0.15
207,4,4,0.172893198601937,0.15
208,4,4,0.092978120948188,0.15
209,4,4,0.241183314902041,0.15
210,4,4,-0.0719323917454932,0.15
211,4,4,0.203450977337558,0.15
212,4,4,0.35382998176741,0.15
213,4,4,0.219044511843527,0.15
214,4,4,0.149159209493219,0.15
215,4,4,0.169350185832888,0.15
216,4,4,0.169114955486072,0.15
217,4,4,0.0838988955946885,0.15
218,4,4,0.0376137025575242,0.15
219,4,4,0.32283794188814,0.15
220,4,4,0.25126918783801,0.15
221,4,4,0.102227138866861,0.15
222,4,4,0.24477844718997,0.15
223,4,4,0.255024937923637,0.15
224,4,4,0.27021988872595,0.15
225,4,4,0.351495032450955,0.15
226,4,4,0.290276898195232,0.15
227,4,4,0.0966604560900807,0.15
228,4,4,0.0815370884704894,0.15
229,4,4,0.291328862174123,0.15
230,4,4,0.251588830411097,0.15
231,4,4,0.184106339156922,0.15
232,4,4,0.114716722993192,0.15
233,4,4,0.210543284464724,0.15
234,4,4,0.245203950990049,0.15
235,4,4,0.325992001654235,0.15
236,4,4,0.147702502263594,0.15
237,4,4,0.145639000171344,0.15
238,4,4,0.239155165625114,0.15
239,4,4,0.322470237347915,0.15
240,4,4,0.240559658554441,0.15
241,4,4,0.415324373608126,0.15
242,4,4,0.0142303261501712,0.15
243,4,4,0.0331847324333658,0.15
244,4,4,0.246331996653639,0.15
245,4,4,0.120851687846501,0.15
246,4,4,0.308802888292914,0.15
247,4,4,0.331037099744942,0.15
248,4,4,0.290733370528901,0.15
249,4,4,0.212197018429627,0.15
250,4,4,0.291864532725008,0.15
251,4,4,0.161468569069578,0.15
252,4,4,0.261200072706708,0.15
253,4,4,0.350987495265332,0.15
254,4,4,0.337323557293957,0.15
255,4,4,0.319748125507939,0.15
256,4,4,0.114966442038793,0.15
257,4,4,0.221510001408,0.15
258,4,4,0.101255592411529,0.15
259,4,4,0.101191254502483,0.15
260,4,4,0.0463973904371569,0.15
261,4,4,0.221945383171797,0.15
262,4,4,0.199112636222686,0.15
263,4,4,0.0815800919655699,0.15
264,4,4,0.206226298337066,0.15
265,4,4,0.178984793355312,0.15
266,4,4,0.367302606849713,0.15
267,4,4,0.210233793575476,0.15
268,4,4,0.126400503598117,0.15
269,4,4,0.253570533569792,0.15
270,4,4,0.045801018389849,0.15
271,4,4,0.349224068851676,0.15
272,4,4,0.0780304956513419,0.15
273,4,4,0.162370123724099,0.15
274,4,4,0.335627008874828,0.15
275,4,4,0.0596086874782438,0.15
276,4,4,0.162004383312272,0.15
277,4,4,0.307039678209628,0.15
278,4,4,0.183915529147318,0.15
279,4,4,0.210047961481373,0.15
280,4,4,0.363813186584645,0.15
281,4,4,0.340234275170297,0.15
282,4,4,0.163264491478001,0.15
283,4,4,0.132529422695498,0.15
284,4,4,0.13185973777077,0.15
285,4,4,0.221873028463335,0.15
286,4,4,0.0594522366761169,0.15
287,4,4,0.231600343871585,0.15
288,4,4,0.0881050541105735,0.15
289,4,4,0.22499365091825,0.15
290,4,4,0.209950757772903,0.15
291,4,4,0.261956108622252,0.15
292,4,4,0.0121134158937365,0.15
293,4,4,0.167935692910834,0.15
294,4,4,0.41898201433608,0.15
295,4,4,0.0719572794039784,0.15
296,4,4,0.146049390164708,0.15
297,4,4,0.0626709143985281,0.15
298,4,4,0.164785508646264,0.15
299,4,4,0.147371583160063,0.15
300,4,4,0.282943700412937,0.15
301,4,4,0.199274104808501,0.15
302,4,4,0.142323556479043,0.15
303,4,4,0.0768741498839119,0.15
304,4,4,0.140113558054709,0.15
305,4,4,0.187647790291213,0.15
306,4,4,0.144703253242789,0.15
307,4,4,0.222421494091035,0.15
308,4,4,0.238216526136529,0.15
309,4,4,0.115833605709538,0.15
310,4,4,0.229955607036973,0.15
311,4,4,0.084186576030099,0.15
312,4,4,0.0958029632164449,0.15
313,4,4,0.0951965807957329,0.15
314,4,4,0.210487227645577,0.15
315,4,4,0.172574823056391,0.15
316,4,4,0.451534680354889,0.15
317,4,4,0.162441590980683,0.15
318,4,4,0.374102402425892,0.15
319,4,4,0.262520496317217,0.15
320,4,4,0.264375032142285,0.15
321,4,4,0.205546883992862,0.15
322,4,4,0.183449389238587,0.15
323,4,4,0.230060523064707,0.15
324,4,4,0.0760182520947242,0.15
325,4,4,0.128594137440685,0.15
326,4,4,0.308419447001209,0.15
327,4,4,0.112316081030721,0.15
328,4,4,0.338118283342418,0.15
329,4,4,0.306266617200414,0.15
330,4,4,0.0862471735025073,0.15
331,4,4,0.136495947726721,0.15
332,4,4,0.28187027430071,0.15
333,4,4,0.195738990496697,0.15
334,4,4,0.114671408980888,0.15
335,4,4,0.191565176068247,0.15
336,4,4,0.168830030755608,0.15
337,4,4,0.179762439600172,0.15
338,4,4,0.202314417033074,0.15
339,4,4,0.0150377259448846,0.15
340,4,4,0.162612182797597,0.15
341,4,4,0.128892344233414,0.15
342,4,4,0.226155440135007,0.15
343,4,4,0.0482501197585952,0.15
344,4,4,0.168241050368002,0.15
345,4,4,0.277025154965274,0.15
346,4,4,0.158288856454541,0.15
347,4,4,0.179182950643192,0.15
348,4,4,0.241365450969719,0.15
349,4,4,0.249764945655239,0.15
350,4,4,-0.0815847598629515,0.15
351,4,4,0.343073685890227,0.15
352,4,4,0.425293030068639,0.15
353,4,4,0.157626549339213,0.15
354,4,4,0.0476123490102262,0.15
355,4,4,0.410452105618733,0.15
356,4,4,0.255215578455147,0.15
357,4,4,0.116617710765768,0.15
358,4,4,0.430097489736171,0.15
359,4,4,0.161751988141222,0.15
360,4,4,0.0954788080426005,0.15
361,4,4,0.055219472389792,0.15
362,4,4,0.006045663331153,0.15
363,4,4,0.237371725782504,0.15
364,4,4,0.170529228508606,0.15
365,4,4,0.159302617963578,0.15
366,4,4,0.437803780716124,0.15
367,4,4,0.0928243241943245,0.15
368,4,4,0.256369475676243,0.15
369,4,4,0.0139194137964349,0.15
370,4,4,-0.0121995201679959,0.15
371,4,4,0.157730095567701,0.15
372,4,4,0.171471381846017,0.15
373,4,4,0.233769086791187,0.15
374,4,4,0.500832216671087,0.15
375,4,4,0.191238798488144,0.15
376,4,4,0.171348574332723,0.15
377,4,4,-0.0386040126172454,0.15
378,4,4,0.316829307009748,0.15
379,4,4,0.108295704419219,0.15
380,4,4,0.221010378940349,0.15
381,4,4,0.00181045551766695,0.15
382,4,4,0.233805913648553,0.15
383,4,4,0.103619941104707,0.15
384,4,4,0.195375409238663,0.15
385,4,4,0.265213614790275,0.15
386,4,4,0.261914223733548,0.15
387,4,4,0.326163926995724,0.15
388,4,4,0.190432117685651,0.15
389,4,4,0.290799297335485,0.15
390,4,4,0.107162332654327,0.15
391,4,4,0.251244832475351,0.15
392,4,4,0.0357485041901212,0.15
393,4,4,0.213940777880398,0.15
394,4,4,0.232364222947359,0.15
395,4,4,0.278461863929453,0.15
396,4,4,0.269592316140923,0.15
397,4,4,0.197793062166349,0.15
398,4,4,0.243168421080543,0.15
399,4,4,0.0785788288855795,0.15
400,4,4,0.419121164045329,0.15
1,5,4,-0.107207915924344,0.15
2,5,4,0.00442376791676457,0.15
3,5,4,-0.0215359389979507,0.15
4,5,4,-0.0528942037291989,0.15
5,5,4,0.0302530072648217,0.15
6,5,4,0.0208699643251057,0.15
7,5,4,-0.0884909247999108,0.15
8,5,4,0.00426799262952812,0.15
9,5,4,0.0102165925327295,0.15
10,5,4,-0.0331653728116602,0.15
11,5,4,0.0460908297624846,0.15
12,5,4,0.0259508136570439,0.15
13,5,4,-0.0801477981260723,0.15
14,5,4,0.0132942754275519,0.15
15,5,4,0.0205279536733073,0.15
16,5,4,-0.0462219252703921,0.15
17,5,4,0.00884473291114786,0.15
18,5,4,-0.134107182038716,0.15
19,5,4,0.0225887981538381,0.15
20,5,4,-0.158066140893787,0.15
21,5,4,-0.0689692077325928,0.15
22,5,4,0.000228635433125617,0.15
23,5,4,0.0274029058245385,0.15
24,5,4,-0.0269666639908501,0.15
25,5,4,0.00942199070920721,0.15
26,5,4,-0.0021567882202598,0.15
27,5,4,-0.120478419937367,0.15
28,5,4,0.0154019429514084,0.15
29,5,4,-0.157972751416929,0.15
30,5,4,0.0225898127823315,0.15
31,5,4,-0.0153804664123107,0.15
32,5,4,-0.142550966260521,0.15
33,5,4,-0.0852192045604515,0.15
34,5,4,-0.0617584281892724,0.15
35,5,4,0.00281822622904541,0.15
36,5,4,-0.0013335941467627,0.15
37,5,4,-0.0312151662977945,0.15
38,5,4,0.0515694056146483,0.15
39,5,4,0.00447368066622318,0.15
40,5,4,-0.175505513316842,0.15
41,5,4,-0.0525864915465076,0.15
42,5,4,-0.0240499449643524,0.15
43,5,4,-0.118437744890471,0.15
44,5,4,0.0212113218759964,0.15
45,5,4,0.00839210553630745,0.15
46,5,4,-0.114890667270298,0.15
47,5,4,0.0381287754214084,0.15
48,5,4,-0.059807151482856,0.15
49,5,4,-0.0145272233918167,0.15
50,5,4,0.0133453903336723,0.15
51,5,4,-0.00343949295064746,0.15
52,5,4,-0.0427307956603624,0.15
53,5,4,-0.110799767218633,0.15
54,5,4,0.0355340918547457,0.15
55,5,4,-0.145696744995736,0.15
56,5,4,0.0092131379104826,0.15
57,5,4,0.0218369449621936,0.15
58,5,4,0.0418402357719239,0.15
59,5,4,-0.154505787030765,0.15
60,5,4,-0.00732050729488851,0.15
61,5,4,-0.0607522683279754,0.15
62,5,4,-0.0359066706559316,0.15
63,5,4,-0.0513496724979579,0.15
64,5,4,0.0169634364690013,0.15
65,5,4,-0.0874312245921585,0.15
66,5,4,0.0211677948636548,0.15
67,5,4,0.0112675006137403,0.15
68,5,4,0.014621397049112,0.15
69,5,4,-0.00924997239185032,0.15
70,5,4,-0.00345233846370177,0.15
71,5,4,0.00660437481875258,0.15
72,5,4,-0.0807287234111527,0.15
73,5,4,-0.154195297925316,0.15
74,5,4,-0.0175510697492521,0.15
75,5,4,-0.066144345047126,0.15
76,5,4,0.012862950196063,0.15
77,5,4,0.0120785417650625,0.15
78,5,4,-0.123078330605573,0.15
79,5,4,-0.077584483173443,0.15
80,5,4,-0.0989848978313424,0.15
81,5,4,-0.114797246970769,0.15
82,5,4,-0.0423467829135357,0.15
83,5,4,0.0530262623710522,0.15
84,5,4,0.0331065920537772,0.15
85,5,4,-0.0920719032790125,0.15
86,5,4,-0.105565525449357,0.15
87,5,4,-0.142201864391915,0.15
88,5,4,-0.0033155252037677,0.15
89,5,4,0.0611281204102335,0.15
90,5,4,-0.136180990245765,0.15
91,5,4,0.00944837538476605,0.15
92,5,4,-0.156859566598195,0.15
93,5,4,0.0523201589945005,0.15
94,5,4,-0.0245249117793251,0.15
95,5,4,0.00916682701740324,0.15
96,5,4,0.0188550293957644,0.15
97,5,4,-0.141353605999946,0.15
98,5,4,0.0515707229480638,0.15
99,5,4,-0.0675880237821943,0.15
100,5,4,-0.0891651370739138,0.15
101,5,4,-0.0188583889186694,0.15
102,5,4,-0.0332374497139933,0.15
103,5,4,0.001851556332448,0.15
104,5,4,0.0201582092402475,0.15
105,5,4,-0.156526882191826,0.15
106,5,4,-0.151320618016064,0.15
107,5,4,0.00297191496292677,0.15
108,5,4,-0.297593877841824,0.15
109,5,4,0.0337533213062065,0.15
110,5,4,-0.0805868576617219,0.15
111,5,4,-0.0404967175975411,0.15
112,5,4,0.00858606488664618,0.15
113,5,4,0.0139871256957816,0.15
114,5,4,-0.106725406432189,0.15
115,5,4,-0.0605715167341955,0.15
116,5,4,-0.0224496277832291,0.15
117,5,4,-0.0183577228033122,0.15
118,5,4,-0.0325472647557495,0.15
119,5,4,-0.024886386701815,0.15
120,5,4,0.0397000540715317,0.15
121,5,4,-0.0465201331161299,0.15
122,5,4,-0.041378906997458,0.15
123,5,4,-0.00336241708902224,0.15
124,5,4,0.0380575164384474,0.15
125,5,4,-0.0610940286798967,0.15
126,5,4,0.0382273442123604,0.15
127,5,4,-0.0690725482117147,0.15
128,5,4,-0.0110778683002847,0.15
129,5,4,0.00398129109205814,0.15
130,5,4,0.00587324055212362,0.15
131,5,4,-0.107241670204196,0.15
132,5,4,-0.111366680760543,0.15
133,5,4,0.00766630381538101,0.15
134,5,4,-0.0702345782043426,0.15
135,5,4,0.01595623877759,0.15
136,5,4,-0.0518519147523774,0.15
137,5,4,0.0286474436549691,0.15
138,5,4,-0.012175579154584,0.15
139,5,4,-0.154468664912508,0.15
140,5,4,-0.0299615259532529,0.15
141,5,4,-0.0567220628893313,0.15
142,5,4,-0.104423642681254,0.15
143,5,4,-0.173993320084429,0.15
144,5,4,-0.0217367015161025,0.15
145,5,4,-0.111395846584828,0.15
146,5,4,0.0289179999145129,0.15
147,5,4,0.014344868272235,0.15
148,5,4,-0.0897458985247022,0.15
149,5,4,-0.0861827722776131,0.15
150,5,4,-0.2013640698208,0.15
151,5,4,-0.00433962733966274,0.15
152,5,4,-0.0110284817809203,0.15
153,5,4,-0.0933457939995398,0.15
154,5,4,-0.0562743113651293,0.15
155,5,4,0.00944652020532426,0.15
156,5,4,-0.108634500422592,0.15
157,5,4,0.0191203850605058,0.15
158,5,4,-0.0658697892828643,0.15
159,5,4,-0.0780611547170388,0.15
160,5,4,0.0190339422865202,0.15
161,5,4,-0.101597195975322,0.15
162,5,4,0.0091084617904464,0.15
163,5,4,-0.0425828112180649,0.15
164,5,4,-0.0756046916961225,0.15
165,5,4,-0.113788126628888,0.15
166,5,4,0.0234783335476153,0.15
167,5,4,0.0117898701431602,0.15
168,5,4,-0.0103771217908348,0.15
169,5,4,0.0220439630349395,0.15
170,5,4,0.0120151154865865,0.15
171,5,4,-0.0804666930869331,0.15
172,5,4,0.024692070683682,0.15
173,5,4,-0.0940081388238547,0.15
174,5,4,0.010418990368236,0.15
175,5,4,0.0323849777398551,0.15
176,5,4,-0.0614269510783628,0.15
177,5,4,-0.11540544615667,0.15
178,5,4,0.0274179631194536,0.15
179,5,4,0.0157212336761871,0.15
180,5,4,-0.0375924372869129,0.15
181,5,4,0.0347035499766621,0.15
182,5,4,-0.0718686798854629,0.15
183,5,4,-0.124450245421322,0.15
184,5,4,-0.131577905753546,0.15
185,5,4,-0.00668727171094682,0.15
186,5,4,0.00154857429921956,0.15
187,5,4,0.026032548644486,0.15
188,5,4,-0.0644200733800557,0.15
189,5,4,-0.0745924576546555,0.15
190,5,4,0.00274263113613346,0.15
191,5,4,-0.112644035141467,0.15
192,5,4,0.00420826271522828,0.15
193,5,4,0.019004273684046,0.15
194,5,4,-0.164988271691293,0.15
195,5,4,-0.0128628686118258,0.15
196,5,4,-0.144311068773674,0.15
197,5,4,-0.0150235395047072,0.15
198,5,4,0.00194502232676557,0.15
199,5,4,-0.161674056530746,0.15
200,5,4,0.024482363993609,0.15
201,5,4,-0.151831588127712,0.15
202,5,4,-0.0273327976511121,0.15
203,5,4,-0.148512699709626,0.15
204,5,4,-0.142202926643103,0.15
205,5,4,0.0258044945856006,0.15
206,5,4,0.0196088721079362,0.15
207,5,4,0.0018277081566274,0.15
208,5,4,0.00726075154303611,0.15
209,5,4,-0.00252863700936633,0.15
210,5,4,0.00384350438563375,0.15
211,5,4,-0.0611760110091383,0.15
212,5,4,-0.138007839714615,0.15
213,5,4,-0.00410239833767381,0.15
214,5,4,0.050449792004427,0.15
215,5,4,0.0124703341683839,0.15
216,5,4,-0.0722367987123317,0.15
217,5,4,-0.0300701796448182,0.15
218,5,4,-0.0308859839564488,0.15
219,5,4,0.0466030264636352,0.15
220,5,4,0.0373231139627137,0.15
221,5,4,-0.00968261312393069,0.15
222,5,4,-0.12189740135597,0.15
223,5,4,0.0204880888798498,0.15
224,5,4,-0.006319850497509,0.15
225,5,4,0.00088495654847048,0.15
226,5,4,-0.137161961877211,0.15
227,5,4,0.0119938758450954,0.15
228,5,4,-0.00590183593013804,0.15
229,5,4,-0.115045432027421,0.15
230,5,4,-0.102910046324822,0.15
231,5,4,-0.113477543510538,0.15
232,5,4,-0.0578495579238085,0.15
233,5,4,0.0324278424627291,0.15
234,5,4,0.0219402075623052,0.15
235,5,4,-0.134303661781822,0.15
236,5,4,-0.00455768486055456,0.15
237,5,4,-0.0790369907117538,0.15
238,5,4,0.0601936406139166,0.15
239,5,4,-0.15240381339147,0.15
240,5,4,0.0248706722928918,0.15
241,5,4,0.012866347517786,0.15
242,5,4,-0.0036848379209132,0.15
243,5,4,-0.0230794055082553,0.15
244,5,4,-0.120903259452153,0.15
245,5,4,-0.0782027772855698,0.15
246,5,4,-0.0235257000875402,0.15
247,5,4,0.0145944520954832,0.15
248,5,4,-0.124496930903789,0.15
249,5,4,0.0139179772625615,0.15
250,5,4,-0.140577870076346,0.15
251,5,4,-0.0669273700346484,0.15
252,5,4,-0.0988090189170706,0.15
253,5,4,-0.141360541726819,0.15
254,5,4,0.020368508048154,0.15
255,5,4,-0.111488460886055,0.15
256,5,4,-0.00585455957426332,0.15
257,5,4,0.0361298516111355,0.15
258,5,4,-0.0174795310104206,0.15
259,5,4,-0.0557188199833198,0.15
260,5,4,-0.0100895129915233,0.15
261,5,4,0.0413122412866643,0.15
262,5,4,0.0205361193178833,0.15
263,5,4,0.00763432443007495,0.15
264,5,4,0.00480658684488488,0.15
265,5,4,-0.0694981510000209,0.15
266,5,4,-0.125311536419147,0.15
267,5,4,-0.00173216850972465,0.15
268,5,4,-0.0687975737292821,0.15
269,5,4,-0.119909021994868,0.15
270,5,4,-0.0059772183667134,0.15
271,5,4,-0.134951862564246,0.15
272,5,4,0.00313906370727929,0.15
273,5,4,0.0278326647386905,0.15
274,5,4,-0.141495093559105,0.15
275,5,4,-0.0643783405460244,0.15
276,5,4,-0.097574620287181,0.15
277,5,4,-0.0392760659355737,0.15
278,5,4,-0.0628888516222926,0.15
279,5,4,-0.113278033966353,0.15
280,5,4,0.0283975055075168,0.15
281,5,4,-0.143299865348981,0.15
282,5,4,-0.0140019832129615,0.15
283,5,4,-0.0526471206369347,0.15
284,5,4,-0.00792652865137337,0.15
285,5,4,-0.144590097604692,0.15
286,5,4,-0.0255818001134452,0.15
287,5,4,0.0121100461139014,0.15
288,5,4,-0.0394579386211448,0.15
289,5,4,-0.133531936127785,0.15
290,5,4,-0.0808277492995879,0.15
291,5,4,-0.123132162689258,0.15
292,5,4,0.0309067733026002,0.15
293,5,4,-0.0152136327609912,0.15
294,5,4,0.0226480392781934,0.15
295,5,4,0.0143430648919025,0.15
296,5,4,-0.0295295762466585,0.15
297,5,4,-0.00958274144038196,0.15
298,5,4,0.0040110611241623,0.15
299,5,4,0.00632323004682925,0.15
300,5,4,-0.0188695172991752,0.15
301,5,4,-0.0232904772002404,0.15
302,5,4,-0.101457224194214,0.15
303,5,4,-0.0143902328260427,0.15
304,5,4,0.00980295311162921,0.15
305,5,4,0.0389488153797195,0.15
306,5,4,-0.056834317906042,0.15
307,5,4,0.0161172841268211,0.15
308,5,4,-0.131579503542289,0.15
309,5,4,-0.00477401832269094,0.15
310,5,4,-0.0918743310703546,0.15
311,5,4,-0.0201946591227635,0.15
312,5,4,-0.0757583426436313,0.15
313,5,4,0.00177334490335641,0.15
314,5,4,-0.115726107865291,0.15
315,5,4,0.0310766612596557,0.15
316,5,4,0.0240343351500467,0.15
317,5,4,0.0209974172889176,0.15
318,5,4,-0.133950028984592,0.15
319,5,4,-0.126548855611695,0.15
320,5,4,-0.00493276412306289,0.15
321,5,4,-0.0847735014007273,0.15
322,5,4,-0.105938171562016,0.15
323,5,4,-0.0979346368608737,0.15
324,5,4,-0.0518057515306111,0.15
325,5,4,-0.0598911026186542,0.15
326,5,4,-0.108993848707819,0.15
327,5,4,-0.0520664725584302,0.15
328,5,4,-0.000182708682637901,0.15
329,5,4,-0.138220849356789,0.15
330,5,4,-0.0134802912536662,0.15
331,5,4,0.0145558258221929,0.15
332,5,4,-0.0179293806404984,0.15
333,5,4,-0.129979843108946,0.15
334,5,4,-0.0452762925433405,0.15
335,5,4,-0.102088799079921,0.15
336,5,4,-0.0760968782048472,0.15
337,5,4,-0.0827154889575677,0.15
338,5,4,0.0423745568686346,0.15
339,5,4,0.0033803918853067,0.15
340,5,4,-0.105313674023548,0.15
341,5,4,0.0052828759571441,0.15
342,5,4,-0.0864574350219259,0.15
343,5,4,-0.00772008563184747,0.15
344,5,4,-0.0775563036928096,0.15
345,5,4,-0.126373313981192,0.15
346,5,4,-0.0662130483041348,0.15
347,5,4,-0.0768117867304662,0.15
348,5,4,0.0132152877224495,0.15
349,5,4,-0.129982374519464,0.15
350,5,4,0.00695171126333178,0.15
351,5,4,0.0208421524044003,0.15
352,5,4,0.0407924380548828,0.15
353,5,4,-0.0508008899482177,0.15
354,5,4,0.0164920690128623,0.15
355,5,4,-0.210415541553343,0.15
356,5,4,-0.115283938741851,0.15
357,5,4,-0.0351937470093126,0.15
358,5,4,0.0525116064595176,0.15
359,5,4,-0.0962270407598715,0.15
360,5,4,0.0101988315326114,0.15
361,5,4,-0.0147362956158933,0.15
362,5,4,-0.0207027264998682,0.15
