"individual","variable","time_idx","value","time"
13,5,6,-0.0544780496714384,0.25
14,5,6,0.070808421103039,0.25
15,5,6,0.0240200538228618,0.25
16,5,6,0.0238305153971825,0.25
17,5,6,0.0535228474292646,0.25
18,5,6,-0.0939727111143184,0.25
19,5,6,-0.0174451618371338,0.25
20,5,6,0.00822643473666535,0.25
21,5,6,-0.0133511154458675,0.25
22,5,6,0.0220738607558956,0.25
23,5,6,0.0464333488965451,0.25
24,5,6,0.0322664693501761,0.25
25,5,6,-0.083337601075005,0.25
26,5,6,-0.0229218372299232,0.25
27,5,6,0.0481738202969696,0.25
28,5,6,0.0397991419323845,0.25
29,5,6,-0.00209356061154628,0.25
30,5,6,0.0382697736746886,0.25
31,5,6,0.000323389147413474,0.25
32,5,6,-0.0241387362895794,0.25
33,5,6,-0.165956678767826,0.25
34,5,6,0.0744131556269993,0.25
35,5,6,-0.0983842167242993,0.25
36,5,6,-0.215006607847478,0.25
37,5,6,-0.161799997135126,0.25
38,5,6,-0.101552801373205,0.25
39,5,6,0.0550330132859644,0.25
40,5,6,-0.00437732845504062,0.25
41,5,6,-0.0702288926365798,0.25
42,5,6,-0.079302001007319,0.25
43,5,6,-0.129660353183645,0.25
44,5,6,0.0165824754748008,0.25
45,5,6,0.0279022228552228,0.25
46,5,6,-0.102407426680989,0.25
47,5,6,-0.184029114188692,0.25
48,5,6,-0.120635057321198,0.25
49,5,6,-0.0829185561013295,0.25
50,5,6,-0.0335178510208269,0.25
51,5,6,0.0586352369406966,0.25
52,5,6,0.00555774613063349,0.25
53,5,6,-0.0413915578601955,0.25
54,5,6,-0.110823524243323,0.25
55,5,6,-0.13345093609853,0.25
56,5,6,0.039927468902179,0.25
57,5,6,-0.237322292043039,0.25
58,5,6,-0.118323540566381,0.25
59,5,6,-0.0819130112507017,0.25
60,5,6,-0.153473907225163,0.25
61,5,6,-0.14159989689652,0.25
62,5,6,-0.12088417183632,0.25
63,5,6,-0.0287488875497071,0.25
64,5,6,-0.0905712139504794,0.25
65,5,6,-0.0733848036366475,0.25
66,5,6,-0.207224794574754,0.25
67,5,6,0.0197510042187902,0.25
68,5,6,0.0470499446561956,0.25
69,5,6,-0.00581227093960159,0.25
70,5,6,-0.150111266207149,0.25
71,5,6,-0.108558090624635,0.25
72,5,6,-0.144535967176943,0.25
73,5,6,-0.154462224146746,0.25
74,5,6,0.0428715425537837,0.25
75,5,6,-0.0631979483282109,0.25
76,5,6,0.0122630523597502,0.25
77,5,6,-0.119704408761691,0.25
78,5,6,0.0327727826516124,0.25
79,5,6,0.0484280593631126,0.25
80,5,6,-0.0182306861874499,0.25
81,5,6,-0.0634170599570903,0.25
82,5,6,-0.0395003659880959,0.25
83,5,6,0.0267655220058033,0.25
84,5,6,0.0249347837613517,0.25
85,5,6,0.0727458799241962,0.25
86,5,6,0.0330498246806453,0.25
87,5,6,-0.21906447515066,0.25
88,5,6,-0.219737221219132,0.25
89,5,6,0.0142764645446057,0.25
90,5,6,0.0671113151740625,0.25
91,5,6,0.0392171563765106,0.25
92,5,6,0.051095543525124,0.25
93,5,6,-0.0123359497242406,0.25
94,5,6,0.0234535973837773,0.25
95,5,6,0.0145360185884431,0.25
96,5,6,0.0638249171866129,0.25
97,5,6,0.0535128003340472,0.25
98,5,6,0.048490111316991,0.25
99,5,6,0.0450472183818739,0.25
100,5,6,0.0043313655631296,0.25
101,5,6,0.0415473695193618,0.25
102,5,6,0.0495500106362715,0.25
103,5,6,0.0610774572136722,0.25
104,5,6,-0.0060606228412362,0.25
105,5,6,-0.0572726189252962,0.25
106,5,6,0.0305986360084953,0.25
107,5,6,0.0400998644953882,0.25
108,5,6,-0.129287263455634,0.25
109,5,6,-0.0865046847097844,0.25
110,5,6,-0.0466139910552483,0.25
111,5,6,0.0360030694802537,0.25
112,5,6,-0.158957997663744,0.25
113,5,6,0.0571303000034098,0.25
114,5,6,0.0357648418069291,0.25
115,5,6,0.0374913066018541,0.25
116,5,6,0.0362204765931052,0.25
117,5,6,0.0537055657046237,0.25
118,5,6,0.00499205019540168,0.25
119,5,6,-0.146850710616414,0.25
120,5,6,0.0415800299755309,0.25
121,5,6,-0.178569986744628,0.25
122,5,6,0.0338475618073388,0.25
123,5,6,-0.152902387726601,0.25
124,5,6,0.0713644984924619,0.25
125,5,6,-0.100652953540509,0.25
126,5,6,-0.288890761913037,0.25
127,5,6,-0.0116623266052583,0.25
128,5,6,0.0362318573060106,0.25
129,5,6,0.067728843069862,0.25
130,5,6,-0.0798427882724285,0.25
131,5,6,-0.113353236163323,0.25
132,5,6,-0.00920057807736537,0.25
133,5,6,-0.110671367989055,0.25
134,5,6,0.0564263672862777,0.25
135,5,6,0.0286516074144484,0.25
136,5,6,-0.0884999857263546,0.25
137,5,6,-0.000659141384249372,0.25
138,5,6,0.0488710337068961,0.25
139,5,6,-0.117692637721109,0.25
140,5,6,0.00676143663834942,0.25
141,5,6,0.0311795993557203,0.25
142,5,6,0.035179856344029,0.25
143,5,6,-0.123642556387699,0.25
144,5,6,-0.1766493628849,0.25
145,5,6,-0.107747763349206,0.25
146,5,6,-0.0300988711408689,0.25
147,5,6,-0.176569113225653,0.25
148,5,6,-0.0146319633144738,0.25
149,5,6,-0.0139920005921391,0.25
150,5,6,-0.157261027084537,0.25
151,5,6,0.0414870648003863,0.25
152,5,6,0.0684533706262429,0.25
153,5,6,0.0567555260162641,0.25
154,5,6,-0.278176541897005,0.25
155,5,6,0.0515829085755951,0.25
156,5,6,0.0308210881553968,0.25
157,5,6,-0.184404986619758,0.25
158,5,6,-0.044469799721625,0.25
159,5,6,0.0237095207043855,0.25
160,5,6,0.0332423987479844,0.25
161,5,6,0.0463841247268222,0.25
162,5,6,0.00914214321959435,0.25
163,5,6,-0.148511290489841,0.25
164,5,6,-0.076749681242739,0.25
165,5,6,-0.0817765713719601,0.25
166,5,6,0.044333487122965,0.25
167,5,6,-0.129073806556621,0.25
168,5,6,0.00267896745403091,0.25
169,5,6,0.0226279318771768,0.25
170,5,6,-0.0107025983019648,0.25
171,5,6,-0.0108484597738315,0.25
172,5,6,0.0882056824974584,0.25
173,5,6,0.0249359045323889,0.25
174,5,6,0.0102143154501361,0.25
175,5,6,-0.0736844448714451,0.25
176,5,6,0.0457967665856384,0.25
177,5,6,-0.0498596607617566,0.25
178,5,6,0.0751689640999345,0.25
179,5,6,0.0392776597456485,0.25
180,5,6,-0.0321247015622666,0.25
181,5,6,-0.127312287104814,0.25
182,5,6,-0.0554757747934938,0.25
183,5,6,0.024351505269892,0.25
184,5,6,0.0271160173676225,0.25
185,5,6,0.00563174937747686,0.25
186,5,6,0.0857649639064443,0.25
187,5,6,0.034325693346963,0.25
188,5,6,0.0170543268801025,0.25
189,5,6,0.00738897992906,0.25
190,5,6,-0.142469797674258,0.25
191,5,6,-0.100039818250769,0.25
192,5,6,0.00783479385177761,0.25
193,5,6,-0.0866310805973855,0.25
194,5,6,0.0546955251802515,0.25
195,5,6,0.0355007587996657,0.25
196,5,6,0.0452582419240423,0.25
197,5,6,0.0256085608145209,0.25
198,5,6,-0.0233607160967742,0.25
199,5,6,0.0048085254844838,0.25
200,5,6,-0.14716152409596,0.25
1,6,6,-0.169815488085066,0.25
2,6,6,-0.382539814234759,0.25
3,6,6,-0.138355496573971,0.25
4,6,6,0.154509946317918,0.25
5,6,6,0.390299976346976,0.25
6,6,6,-0.220489794144416,0.25
7,6,6,-0.119547461469748,0.25
8,6,6,0.97090438402449,0.25
9,6,6,0.0157749055004875,0.25
10,6,6,-0.128150748973496,0.25
11,6,6,0.170041166255177,0.25
12,6,6,0.31573236195567,0.25
13,6,6,0.19737697565954,0.25
14,6,6,-0.164791181298047,0.25
15,6,6,0.367104900968533,0.25
16,6,6,-0.0306868782081944,0.25
17,6,6,0.768683327383964,0.25
18,6,6,0.321445600270532,0.25
19,6,6,0.348516069509745,0.25
20,6,6,0.26342130611235,0.25
21,6,6,0.0242393084655426,0.25
22,6,6,-0.0898209674438265,0.25
23,6,6,0.372221399211941,0.25
24,6,6,0.321171829286898,0.25
25,6,6,-0.108030881720193,0.25
26,6,6,0.00543737263171489,0.25
27,6,6,-0.26085951902159,0.25
28,6,6,-0.155116172178652,0.25
29,6,6,0.498244069235288,0.25
30,6,6,-0.270205635686181,0.25
31,6,6,0.072877861768221,0.25
32,6,6,-0.0265864593200891,0.25
33,6,6,-0.187554832234832,0.25
34,6,6,0.776571039037091,0.25
35,6,6,0.409124640004153,0.25
36,6,6,0.695004096769643,0.25
37,6,6,0.615101162421943,0.25
38,6,6,-0.143583711624068,0.25
39,6,6,0.50644620438624,0.25
40,6,6,-0.032387143503714,0.25
41,6,6,0.208390950540861,0.25
42,6,6,0.403016574409189,0.25
43,6,6,0.535365741639353,0.25
44,6,6,-0.141830016741257,0.25
45,6,6,-0.0346860682942248,0.25
46,6,6,0.340338341731248,0.25
47,6,6,-0.200184504199174,0.25
48,6,6,0.479002402457211,0.25
49,6,6,-0.102257040707152,0.25
50,6,6,0.121971682368068,0.25
51,6,6,-0.090891800748876,0.25
52,6,6,0.720697492531866,0.25
53,6,6,0.251350148827792,0.25
54,6,6,-0.141568999424895,0.25
55,6,6,0.515541861844478,0.25
56,6,6,-0.164189284040783,0.25
57,6,6,0.974999408243732,0.25
58,6,6,-0.140420207165178,0.25
59,6,6,0.321078139172049,0.25
60,6,6,0.610378982224789,0.25
61,6,6,-0.155709975501973,0.25
62,6,6,0.434894279669151,0.25
63,6,6,-0.0019953580746066,0.25
64,6,6,0.376464167733242,0.25
65,6,6,-0.12811825190896,0.25
66,6,6,-0.214772474797106,0.25
67,6,6,-0.150067332694582,0.25
68,6,6,-0.27496951925171,0.25
69,6,6,0.727278266768413,0.25
70,6,6,0.460598392749796,0.25
71,6,6,-0.197464421006963,0.25
72,6,6,-0.222700393466047,0.25
73,6,6,0.550534912965667,0.25
74,6,6,-0.241241106782842,0.25
75,6,6,0.170982560602626,0.25
76,6,6,-0.115739471789569,0.25
77,6,6,-0.159562689365685,0.25
78,6,6,-0.193140474474785,0.25
79,6,6,-0.153279819719869,0.25
80,6,6,0.4371582643473,0.25
81,6,6,0.351201689449914,0.25
82,6,6,0.172400177716121,0.25
83,6,6,-0.0619437186481351,0.25
84,6,6,0.273106893530325,0.25
85,6,6,0.618243507182737,0.25
86,6,6,0.460805858916522,0.25
87,6,6,-0.287231317111362,0.25
88,6,6,-0.362686757182581,0.25
89,6,6,0.159616492343079,0.25
90,6,6,0.413338633744401,0.25
91,6,6,-0.178287440167903,0.25
92,6,6,-0.333353679872105,0.25
93,6,6,-0.000217924215779612,0.25
94,6,6,0.719566768391282,0.25
95,6,6,0.42143399862552,0.25
96,6,6,0.373739598455461,0.25
97,6,6,0.585276022875071,0.25
98,6,6,-0.318276782217883,0.25
99,6,6,-0.152401422996413,0.25
100,6,6,0.177399769100339,0.25
101,6,6,0.276328205514893,0.25
102,6,6,-0.251596339098433,0.25
103,6,6,-0.14344512920698,0.25
104,6,6,0.395782091644915,0.25
105,6,6,0.407915871987201,0.25
106,6,6,-0.100022675804286,0.25
107,6,6,0.710796531137452,0.25
108,6,6,0.550241628725474,0.25
109,6,6,-0.111920557462163,0.25
110,6,6,0.172691942241521,0.25
111,6,6,-0.27153082129285,0.25
112,6,6,0.424308586080909,0.25
113,6,6,-0.131398190887819,0.25
114,6,6,0.483059269419686,0.25
115,6,6,-0.178133177542054,0.25
116,6,6,-0.227952243342377,0.25
117,6,6,-0.278283217525598,0.25
118,6,6,-0.134381326312175,0.25
119,6,6,0.480319554525564,0.25
120,6,6,0.370135704442497,0.25
121,6,6,-0.259418683002038,0.25
122,6,6,0.456995184031392,0.25
123,6,6,0.457933479605424,0.25
124,6,6,0.419336834770323,0.25
125,6,6,-0.108176601338294,0.25
126,6,6,1.10289667446203,0.25
127,6,6,0.0998742167728083,0.25
128,6,6,0.152549810960125,0.25
129,6,6,0.508900056543781,0.25
130,6,6,-0.15215565084517,0.25
131,6,6,0.475760817501101,0.25
132,6,6,-0.0439165663913216,0.25
133,6,6,0.536606224510158,0.25
134,6,6,-0.13097547743235,0.25
135,6,6,-0.00965537529504535,0.25
136,6,6,-0.149675702390517,0.25
137,6,6,0.0021095661813769,0.25
138,6,6,-0.142301398247632,0.25
139,6,6,0.38469547911174,0.25
140,6,6,0.0259534992283683,0.25
141,6,6,-0.282875037037345,0.25
142,6,6,0.458494963778173,0.25
143,6,6,0.360884497720486,0.25
144,6,6,0.634716268691131,0.25
145,6,6,0.418721210337347,0.25
146,6,6,-0.0538275336709862,0.25
147,6,6,0.67021111357915,0.25
148,6,6,-0.15923957091298,0.25
149,6,6,0.206017142940542,0.25
150,6,6,-0.196290684762776,0.25
151,6,6,-0.204584137514502,0.25
152,6,6,0.418148467738816,0.25
153,6,6,-0.19318823806407,0.25
154,6,6,0.984653741870691,0.25
155,6,6,0.644622507364313,0.25
156,6,6,-0.359533843318611,0.25
157,6,6,-0.295271054776433,0.25
158,6,6,0.325134343921945,0.25
159,6,6,-0.171678938632049,0.25
160,6,6,-0.0768536882133166,0.25
161,6,6,-0.125950664684912,0.25
162,6,6,-0.113107152970857,0.25
163,6,6,-0.227324848062582,0.25
164,6,6,0.362386661296421,0.25
165,6,6,-0.126249105366716,0.25
166,6,6,-0.108798577168086,0.25
167,6,6,0.547350222125817,0.25
168,6,6,0.185929586540415,0.25
169,6,6,0.217778117405421,0.25
170,6,6,-0.0356450818574293,0.25
171,6,6,-0.0207008387035011,0.25
172,6,6,0.622743879123148,0.25
173,6,6,-0.249609819995027,0.25
174,6,6,-0.168009333786228,0.25
175,6,6,0.385800089466635,0.25
176,6,6,0.615989583789241,0.25
177,6,6,0.292878827288683,0.25
178,6,6,0.620613115521258,0.25
179,6,6,-0.171633648136778,0.25
180,6,6,0.011326868497814,0.25
181,6,6,0.51995189946479,0.25
182,6,6,-0.0959204392397383,0.25
183,6,6,0.216024254790283,0.25
184,6,6,0.604643703424618,0.25
185,6,6,0.495959966203476,0.25
186,6,6,0.70487307856733,0.25
187,6,6,-0.302187750809723,0.25
188,6,6,0.545297526285674,0.25
189,6,6,0.154421092373299,0.25
190,6,6,0.575159266602303,0.25
191,6,6,0.418783283711641,0.25
192,6,6,-0.0682529165015547,0.25
193,6,6,0.379550044491066,0.25
194,6,6,0.280210980954532,0.25
195,6,6,0.17828127366872,0.25
196,6,6,-0.0641323168279922,0.25
197,6,6,-0.128709323816368,0.25
198,6,6,-0.0265130811274275,0.25
199,6,6,-0.0609244186704824,0.25
200,6,6,-0.254599168679924,0.25
1,1,7,0.238846703593728,0.3
2,1,7,0.175240219418781,0.3
3,1,7,0.18170113372265,0.3
4,1,7,0.307195573322094,0.3
5,1,7,0.224091169112822,0.3
6,1,7,0.409943715817422,0.3
7,1,7,0.420603356213377,0.3
8,1,7,0.242123358900638,0.3
9,1,7,0.314422432038437,0.3
10,1,7,0.341196437215683,0.3
11,1,7,0.0563159522780689,0.3
12,1,7,0.316015211117928,0.3
13,1,7,0.275205847991914,0.3
14,1,7,0.448684034705647,0.3
15,1,7,0.364488457197253,0.3
16,1,7,0.171675059529995,0.3
17,1,7,0.433454863168253,0.3
18,1,7,0.150084357816592,0.3
19,1,7,0.207309754843882,0.3
20,1,7,0.051419728587754,0.3
21,1,7,0.504020168803103,0.3
22,1,7,0.317378853626243,0.3
23,1,7,0.37674025564956,0.3
24,1,7,0.236990787363603,0.3
25,1,7,0.172436355659783,0.3
26,1,7,0.814519019177616,0.3
27,1,7,0.126217503135904,0.3
28,1,7,0.06376073850375,0.3
29,1,7,0.43199442142937,0.3
30,1,7,0.248779927775246,0.3
31,1,7,0.400056085113684,0.3
32,1,7,0.0413071925176692,0.3
33,1,7,0.342723208132416,0.3
34,1,7,0.0145788482345623,0.3
35,1,7,0.220961440640684,0.3
36,1,7,0.18865533372951,0.3
37,1,7,0.324138491328248,0.3
38,1,7,0.249335680059215,0.3
39,1,7,0.256255032848149,0.3
40,1,7,0.215028161641553,0.3
41,1,7,0.30126957757796,0.3
42,1,7,0.390111799429806,0.3
43,1,7,0.389138430214453,0.3
44,1,7,0.263392112284713,0.3
45,1,7,0.46450402830416,0.3
46,1,7,0.173731469338434,0.3
47,1,7,0.341727768538614,0.3
48,1,7,0.41099408060272,0.3
49,1,7,0.21490907577898,0.3
50,1,7,0.248909107164883,0.3
51,1,7,0.343375531529872,0.3
52,1,7,0.43351242961387,0.3
53,1,7,0.199038379924519,0.3
54,1,7,0.319332347838206,0.3
55,1,7,0.350614237255972,0.3
56,1,7,0.346423084019236,0.3
57,1,7,0.386326740635095,0.3
58,1,7,0.174857497395631,0.3
59,1,7,0.180074473103388,0.3
60,1,7,0.362875476804897,0.3
61,1,7,0.313698114669192,0.3
62,1,7,0.0719891740895935,0.3
63,1,7,0.262732808623946,0.3
64,1,7,0.556113236749495,0.3
65,1,7,0.0079900304328186,0.3
66,1,7,-0.0713666879424323,0.3
67,1,7,0.198391466187666,0.3
68,1,7,0.240147052487889,0.3
69,1,7,0.312869705163945,0.3
70,1,7,0.0371266493828156,0.3
71,1,7,0.070793586728378,0.3
72,1,7,0.289059249196299,0.3
73,1,7,0.36492155843764,0.3
74,1,7,0.378173602256161,0.3
75,1,7,0.0522496759314034,0.3
76,1,7,0.243281900627793,0.3
77,1,7,0.322314345177663,0.3
78,1,7,0.151510811627137,0.3
79,1,7,0.113052273920393,0.3
80,1,7,0.373799522617812,0.3
81,1,7,0.152958882680591,0.3
82,1,7,0.545041940184023,0.3
83,1,7,0.451543964987108,0.3
84,1,7,0.225086771438035,0.3
85,1,7,0.0854093168079197,0.3
86,1,7,-0.059415214630558,0.3
87,1,7,0.430916010381845,0.3
88,1,7,0.21636873742407,0.3
89,1,7,0.539013836619098,0.3
90,1,7,0.583453225836151,0.3
91,1,7,0.16006914566312,0.3
92,1,7,0.268079860629491,0.3
93,1,7,0.248345918441049,0.3
94,1,7,0.655315643101458,0.3
95,1,7,0.490855670542011,0.3
96,1,7,0.242474147494517,0.3
97,1,7,0.160125140086809,0.3
98,1,7,0.362822217821662,0.3
99,1,7,0.111839867994342,0.3
100,1,7,0.383138683633826,0.3
101,1,7,0.557237900476841,0.3
102,1,7,0.296521944767364,0.3
103,1,7,0.175949191002981,0.3
104,1,7,0.251484445537082,0.3
105,1,7,0.249245415905501,0.3
106,1,7,0.306464633640212,0.3
107,1,7,0.304218844842179,0.3
108,1,7,0.359036293728022,0.3
109,1,7,0.281008355799849,0.3
110,1,7,0.346186665058849,0.3
111,1,7,0.111028333077467,0.3
112,1,7,0.487046480170361,0.3
113,1,7,0.279739138939501,0.3
114,1,7,0.484531906122334,0.3
115,1,7,0.305829889691249,0.3
116,1,7,0.389034952166852,0.3
117,1,7,0.47743063366387,0.3
118,1,7,0.271309254803244,0.3
119,1,7,0.199111936391491,0.3
120,1,7,0.337983777638833,0.3
121,1,7,0.334672351523023,0.3
122,1,7,0.335653236837966,0.3
123,1,7,0.292471775583443,0.3
124,1,7,0.207398198739894,0.3
125,1,7,0.166030359656822,0.3
126,1,7,0.0807476690351865,0.3
127,1,7,0.149446518711947,0.3
128,1,7,0.19264584565346,0.3
129,1,7,0.361425629413578,0.3
130,1,7,0.387624969116735,0.3
131,1,7,0.376115538611395,0.3
132,1,7,0.270769774226279,0.3
133,1,7,0.286453315904942,0.3
134,1,7,0.0394427527210164,0.3
135,1,7,0.465938086872469,0.3
136,1,7,0.391461098580622,0.3
137,1,7,0.113941109278711,0.3
138,1,7,0.271730209364875,0.3
139,1,7,0.125519194675969,0.3
140,1,7,0.421499751007738,0.3
141,1,7,0.217405038683564,0.3
142,1,7,0.145123276693345,0.3
143,1,7,0.352036389364393,0.3
144,1,7,0.281305847278872,0.3
145,1,7,0.344887057443255,0.3
146,1,7,0.0944083183368862,0.3
147,1,7,0.284191047633543,0.3
148,1,7,0.266353206968548,0.3
149,1,7,0.255112659643117,0.3
150,1,7,0.187757855866365,0.3
151,1,7,0.238264913430777,0.3
152,1,7,0.166548908781898,0.3
153,1,7,0.218716209483259,0.3
154,1,7,0.316367264146205,0.3
155,1,7,0.464734485627679,0.3
156,1,7,0.356724209354407,0.3
157,1,7,0.194594412937322,0.3
158,1,7,0.0636642473852097,0.3
159,1,7,0.0420357420312599,0.3
160,1,7,0.355049812863976,0.3
161,1,7,0.455032382458032,0.3
162,1,7,0.6255886443175,0.3
163,1,7,0.408812877154279,0.3
164,1,7,0.305611460028996,0.3
165,1,7,0.292824901676118,0.3
166,1,7,0.234676748980739,0.3
167,1,7,0.308043851078231,0.3
168,1,7,0.163898684147569,0.3
169,1,7,0.33187488430944,0.3
170,1,7,0.0292888296625253,0.3
171,1,7,0.223907964385156,0.3
172,1,7,0.26936154741039,0.3
173,1,7,0.231427881290101,0.3
174,1,7,0.378611360337745,0.3
175,1,7,0.134325398376491,0.3
176,1,7,0.331038883595525,0.3
177,1,7,0.345795861465446,0.3
178,1,7,0.424346070548196,0.3
179,1,7,0.269309027948501,0.3
180,1,7,0.425958966566231,0.3
181,1,7,0.216343871578041,0.3
182,1,7,0.336243574929787,0.3
183,1,7,0.364451836904979,0.3
184,1,7,0.144295737045484,0.3
185,1,7,0.0211753345589541,0.3
186,1,7,0.218029298248478,0.3
187,1,7,0.302748398306873,0.3
188,1,7,0.290519258114479,0.3
189,1,7,0.175717792537611,0.3
190,1,7,0.00671136064638115,0.3
191,1,7,0.0381489586190386,0.3
192,1,7,0.0898270734343521,0.3
193,1,7,0.0690372455414382,0.3
194,1,7,0.0405069013422502,0.3
195,1,7,0.230401554796583,0.3
196,1,7,0.274940658565024,0.3
197,1,7,0.25367787176832,0.3
198,1,7,0.474792615440214,0.3
199,1,7,0.462392136267956,0.3
200,1,7,0.30422260916651,0.3
1,2,7,0.0259238702593192,0.3
2,2,7,-0.00463323618663244,0.3
3,2,7,0.0142710803824745,0.3
4,2,7,-0.0102920835633931,0.3
5,2,7,0.0166881338618389,0.3
6,2,7,0.035706739374094,0.3
7,2,7,-0.0163354849409699,0.3
8,2,7,0.00143866041226698,0.3
9,2,7,0.0343039806634429,0.3
10,2,7,0.0264520831184676,0.3
11,2,7,0.00661156280411568,0.3
12,2,7,-0.0327435746697426,0.3
13,2,7,0.0249639733022879,0.3
14,2,7,0.0708225741859238,0.3
15,2,7,-0.0238657867462959,0.3
16,2,7,0.0191839717160526,0.3
17,2,7,0.0525916787337583,0.3
18,2,7,0.0304937235651569,0.3
19,2,7,0.0570820753243815,0.3
20,2,7,-0.00684186772669916,0.3
21,2,7,-0.0497543169528695,0.3
22,2,7,0.0609012426096557,0.3
23,2,7,0.0311714574595456,0.3
24,2,7,-0.0228290330092022,0.3
25,2,7,-0.0237064470395279,0.3
26,2,7,-0.0293971524150118,0.3
27,2,7,-0.000992992377490579,0.3
28,2,7,0.0152847337781154,0.3
29,2,7,0.0287812207652558,0.3
30,2,7,0.0588449475136747,0.3
31,2,7,0.0166665373366941,0.3
32,2,7,0.034027641516328,0.3
33,2,7,-0.0297619513621664,0.3
34,2,7,0.0121477024195005,0.3
35,2,7,0.034315928883194,0.3
36,2,7,-0.0320212076038356,0.3
37,2,7,0.0437745071042952,0.3
38,2,7,-0.0215497303693934,0.3
39,2,7,0.00337608923799094,0.3
40,2,7,0.0397761243595706,0.3
41,2,7,-0.0367033373942159,0.3
42,2,7,0.0360516568857819,0.3
43,2,7,-0.0281659420091799,0.3
44,2,7,0.0443112456581633,0.3
45,2,7,-0.0150940909895235,0.3
46,2,7,-0.0239791332691658,0.3
47,2,7,0.0364337007170678,0.3
48,2,7,0.0270904239548673,0.3
49,2,7,-0.0157733260046051,0.3
50,2,7,-0.0201193959898708,0.3
51,2,7,0.0169911664605361,0.3
52,2,7,0.0121555023261292,0.3
53,2,7,0.0333585050155616,0.3
54,2,7,-0.0255665765990405,0.3
55,2,7,0.0635621849236683,0.3
56,2,7,0.0333888586704449,0.3
57,2,7,0.0158669113760085,0.3
58,2,7,-0.00580844928812838,0.3
59,2,7,0.0194407844549874,0.3
60,2,7,0.0835737260449887,0.3
61,2,7,-0.00892220155045345,0.3
62,2,7,-0.0166023135447948,0.3
63,2,7,-0.0027852524707607,0.3
64,2,7,0.00449692517099374,0.3
65,2,7,0.00346490767333658,0.3
66,2,7,-0.0284201859855991,0.3
67,2,7,0.00721438220876877,0.3
68,2,7,-0.0346972775799584,0.3
69,2,7,-0.0184000202362322,0.3
70,2,7,-0.00504601896231875,0.3
71,2,7,-0.0127463489834128,0.3
72,2,7,0.0513589588170089,0.3
73,2,7,-0.00514621668060418,0.3
74,2,7,0.0383755144685635,0.3
75,2,7,0.0203320076564196,0.3
76,2,7,0.0501257097273824,0.3
77,2,7,-0.00935401118382017,0.3
78,2,7,-0.00442882184172039,0.3
79,2,7,0.0113081617654601,0.3
80,2,7,0.0714253791535219,0.3
81,2,7,-0.0103420273645529,0.3
82,2,7,-0.0109294841647518,0.3
83,2,7,0.0951000862403936,0.3
84,2,7,0.0132734806690748,0.3
85,2,7,0.0364127480913711,0.3
86,2,7,-0.000341453787967761,0.3
87,2,7,0.081196974622424,0.3
88,2,7,0.0622267486419082,0.3
89,2,7,0.104754474982509,0.3
90,2,7,-0.0350289250370883,0.3
91,2,7,-0.0434806521300125,0.3
92,2,7,0.034603460590679,0.3
93,2,7,0.0337781544625536,0.3
94,2,7,-0.0359073144434722,0.3
95,2,7,0.0638208526120612,0.3
96,2,7,0.0353238018253282,0.3
97,2,7,-0.00934624937276502,0.3
98,2,7,-0.0285002757493261,0.3
99,2,7,0.0289724356260026,0.3
100,2,7,0.0456902109934332,0.3
101,2,7,0.0777329278973014,0.3
102,2,7,-0.00302977556861574,0.3
103,2,7,0.0158045199741725,0.3
104,2,7,0.0117162214365443,0.3
105,2,7,0.00141468825952154,0.3
106,2,7,0.0661681025803752,0.3
107,2,7,-0.028768873289533,0.3
108,2,7,-0.0460502246293231,0.3
109,2,7,-0.0440839523438044,0.3
110,2,7,0.0131920891258867,0.3
111,2,7,0.043419974879444,0.3
112,2,7,0.0851761538014882,0.3
113,2,7,0.0524359540061831,0.3
114,2,7,0.102437593913909,0.3
115,2,7,0.0441239893751299,0.3
116,2,7,0.0760914327686874,0.3
117,2,7,-0.0342849728267066,0.3
