"individual","variable","time_idx","value","time"
86,3,7,0.262921859381805,0.3
87,3,7,0.443829949405354,0.3
88,3,7,0.28719330040602,0.3
89,3,7,0.403621900755578,0.3
90,3,7,0.166219728874693,0.3
91,3,7,0.261663056227068,0.3
92,3,7,0.200797176586466,0.3
93,3,7,0.267290586278685,0.3
94,3,7,0.144709935687046,0.3
95,3,7,0.0707216102401304,0.3
96,3,7,0.570832101596087,0.3
97,3,7,0.379366092091523,0.3
98,3,7,0.0706410783727239,0.3
99,3,7,0.209097415883038,0.3
100,3,7,0.0880548957188434,0.3
1,4,7,0.0237414511408252,0.3
2,4,7,0.0377541998156991,0.3
3,4,7,0.00619712754960196,0.3
4,4,7,0.032037183030479,0.3
5,4,7,0.00571272302939693,0.3
6,4,7,-0.00229514108991528,0.3
7,4,7,0.0112952317843064,0.3
8,4,7,0.0106091963980426,0.3
9,4,7,0.0328524786875584,0.3
10,4,7,0.0918857133589459,0.3
11,4,7,0.0155747207110998,0.3
12,4,7,0.0415575910699183,0.3
13,4,7,-0.0226966382549838,0.3
14,4,7,0.0238539750720843,0.3
15,4,7,-0.0330958717887696,0.3
16,4,7,0.0109669501932251,0.3
17,4,7,0.0264241538198619,0.3
18,4,7,-0.00632979905511084,0.3
19,4,7,-0.000204670883372798,0.3
20,4,7,0.0367045985249781,0.3
21,4,7,0.043526164927961,0.3
22,4,7,0.0213715415738247,0.3
23,4,7,0.0401597726897359,0.3
24,4,7,0.024850622506461,0.3
25,4,7,0.0546944307315041,0.3
26,4,7,-0.0337496316964891,0.3
27,4,7,-0.0134172172378152,0.3
28,4,7,0.00644760757963829,0.3
29,4,7,-0.01584394049569,0.3
30,4,7,0.0396149233512591,0.3
31,4,7,0.00344858702066918,0.3
32,4,7,-0.0358526764072934,0.3
33,4,7,0.00086902939359247,0.3
34,4,7,-0.0161904941229318,0.3
35,4,7,0.0242766766595721,0.3
36,4,7,0.0635748306606597,0.3
37,4,7,-0.000530182609150619,0.3
38,4,7,-0.0402027190658677,0.3
39,4,7,0.0884402983562487,0.3
40,4,7,0.00790948780110074,0.3
41,4,7,0.00956520995344361,0.3
42,4,7,0.0037059396444723,0.3
43,4,7,0.0237866075293171,0.3
44,4,7,-0.0289984962499009,0.3
45,4,7,-0.0139602291674102,0.3
46,4,7,-0.0130477707127403,0.3
47,4,7,0.0104604777772082,0.3
48,4,7,0.0848068631106724,0.3
49,4,7,-0.014296128859231,0.3
50,4,7,0.0227469067776945,0.3
51,4,7,0.0721057521499733,0.3
52,4,7,0.0159752793399376,0.3
53,4,7,-0.0129664330093223,0.3
54,4,7,0.021674486558526,0.3
55,4,7,0.0265011285285202,0.3
56,4,7,0.00570695262328181,0.3
57,4,7,0.0474029683104999,0.3
58,4,7,-0.00755872533512618,0.3
59,4,7,0.0593294058364551,0.3
60,4,7,-0.00219936096890085,0.3
61,4,7,0.094325423988867,0.3
62,4,7,0.00745753091940095,0.3
63,4,7,-0.0110949861386632,0.3
64,4,7,0.0932106852832323,0.3
65,4,7,0.00218473083350769,0.3
66,4,7,0.0384238814262063,0.3
67,4,7,0.0415414571363735,0.3
68,4,7,0.0328087193139633,0.3
69,4,7,0.0241051783414356,0.3
70,4,7,0.0271482434549002,0.3
71,4,7,-0.00540760364011607,0.3
72,4,7,0.02383617629374,0.3
73,4,7,0.0114961887119142,0.3
74,4,7,-0.0140586093532503,0.3
75,4,7,0.00166890145645034,0.3
76,4,7,0.000402555160910182,0.3
77,4,7,-0.0178682248954959,0.3
78,4,7,0.00718529827013653,0.3
79,4,7,0.0792885851753833,0.3
80,4,7,0.0284377659088745,0.3
81,4,7,0.0149522159672322,0.3
82,4,7,-0.0237120160755624,0.3
83,4,7,-0.0413393530170332,0.3
84,4,7,-0.0173480829812333,0.3
85,4,7,-0.0242213005886492,0.3
86,4,7,0.0193764614333434,0.3
87,4,7,0.00544781464802448,0.3
88,4,7,0.0385029002542616,0.3
89,4,7,0.0699496168330223,0.3
90,4,7,0.0269056952459176,0.3
91,4,7,0.00450990934295744,0.3
92,4,7,0.00386069066004888,0.3
93,4,7,0.0104780703827426,0.3
94,4,7,0.00843645146594124,0.3
95,4,7,0.00256756515509887,0.3
96,4,7,-0.03963305223007,0.3
97,4,7,-0.0304797216466057,0.3
98,4,7,0.040268884045586,0.3
99,4,7,0.0179615643683415,0.3
100,4,7,0.0221314797492372,0.3
1,5,7,-0.120109850324963,0.3
2,5,7,-0.102656953178048,0.3
3,5,7,0.0297518554217298,0.3
4,5,7,0.0348831592018905,0.3
5,5,7,-0.0627110455763249,0.3
6,5,7,-0.0936522707019321,0.3
7,5,7,-0.0829689438826432,0.3
8,5,7,-0.0283833721462939,0.3
9,5,7,-0.127809145507244,0.3
10,5,7,-0.152212878249817,0.3
11,5,7,-0.124240464213585,0.3
12,5,7,-0.130488316586225,0.3
13,5,7,0.0039669861325238,0.3
14,5,7,-0.0959206859567138,0.3
15,5,7,0.0810778289707915,0.3
16,5,7,-0.0958979378103696,0.3
17,5,7,0.0590473711458252,0.3
18,5,7,-0.0544042897619332,0.3
19,5,7,0.0100126865561028,0.3
20,5,7,0.0184701320776455,0.3
21,5,7,-0.103138979795522,0.3
22,5,7,0.0155808660842964,0.3
23,5,7,0.0400207211465469,0.3
24,5,7,-0.0728245717878234,0.3
25,5,7,-0.225275886272945,0.3
26,5,7,0.0410489232692536,0.3
27,5,7,0.038987684425646,0.3
28,5,7,-0.155187706255004,0.3
29,5,7,0.00744231461433871,0.3
30,5,7,-0.0995366266613075,0.3
31,5,7,0.077241329241626,0.3
32,5,7,0.0547000524489364,0.3
33,5,7,0.0290075001071814,0.3
34,5,7,-0.0986501718606773,0.3
35,5,7,0.035087720057512,0.3
36,5,7,0.0630011734494667,0.3
37,5,7,-0.00767489352131214,0.3
38,5,7,0.0340937862176683,0.3
39,5,7,-0.240732677877151,0.3
40,5,7,-0.0461742134518687,0.3
41,5,7,0.0412197984958873,0.3
42,5,7,-0.0838054192316311,0.3
43,5,7,0.00807136391044879,0.3
44,5,7,-0.0016058687235983,0.3
45,5,7,-0.0041979016405635,0.3
46,5,7,0.00819789576860656,0.3
47,5,7,-0.0366600848165101,0.3
48,5,7,0.0417031371156033,0.3
49,5,7,0.117196016823844,0.3
50,5,7,-0.0363942024978788,0.3
51,5,7,-0.128816658583506,0.3
52,5,7,0.045551271498394,0.3
53,5,7,0.0457210105977451,0.3
54,5,7,-0.0389608243673103,0.3
55,5,7,-0.103757276904611,0.3
56,5,7,-0.0831315928273607,0.3
57,5,7,-0.143263353001213,0.3
58,5,7,-0.0896405164689254,0.3
59,5,7,-0.192290507462141,0.3
60,5,7,-0.0839405038848752,0.3
61,5,7,-0.212464943047042,0.3
62,5,7,-0.0365041062346525,0.3
63,5,7,-0.0109815098423103,0.3
64,5,7,0.0848204634146074,0.3
65,5,7,-0.04890920984145,0.3
66,5,7,-0.0975404989911447,0.3
67,5,7,-0.158846824313289,0.3
68,5,7,0.027945699354284,0.3
69,5,7,0.0545038660979786,0.3
70,5,7,0.100867674821645,0.3
71,5,7,0.0501765131972792,0.3
72,5,7,0.0329653218878604,0.3
73,5,7,0.0436609077712829,0.3
74,5,7,0.114085947493874,0.3
75,5,7,0.0120810998279849,0.3
76,5,7,-0.0268325523414069,0.3
77,5,7,-0.0971470064473501,0.3
78,5,7,0.0403445758527165,0.3
79,5,7,0.0455733991628601,0.3
80,5,7,-0.0845629721618748,0.3
81,5,7,-0.00379482848479299,0.3
82,5,7,-0.182278916795675,0.3
83,5,7,-0.0988406852755047,0.3
84,5,7,-0.0458744838783277,0.3
85,5,7,-0.0602363102946555,0.3
86,5,7,-0.0825328587184229,0.3
87,5,7,-0.196969581547085,0.3
88,5,7,0.0243395628033491,0.3
89,5,7,0.0595417540559661,0.3
90,5,7,-0.0764339125099386,0.3
91,5,7,-0.105154085174565,0.3
92,5,7,0.0647676211366826,0.3
93,5,7,0.0518105807233964,0.3
94,5,7,-0.0643260860758431,0.3
95,5,7,-0.0372604736761463,0.3
96,5,7,-0.235280878382946,0.3
97,5,7,0.0642856148535616,0.3
98,5,7,-0.0469038148089991,0.3
99,5,7,-0.0612164768167545,0.3
100,5,7,0.024981695211109,0.3
1,6,7,0.254623300963743,0.3
2,6,7,0.518986845442222,0.3
3,6,7,-0.139986814510752,0.3
4,6,7,-0.0817281107612134,0.3
5,6,7,0.235144697337966,0.3
6,6,7,0.461526589190325,0.3
7,6,7,0.277863296627617,0.3
8,6,7,0.0334238863279102,0.3
9,6,7,-0.110389973056932,0.3
10,6,7,0.668240837532162,0.3
11,6,7,0.345987811818461,0.3
12,6,7,-0.183509770628569,0.3
13,6,7,0.000778939608723592,0.3
14,6,7,-0.168431528062229,0.3
15,6,7,0.596331323413402,0.3
16,6,7,0.543479850363293,0.3
17,6,7,-0.154662599450692,0.3
18,6,7,-0.0546774934924661,0.3
19,6,7,0.207261736293495,0.3
20,6,7,-0.0630203737412259,0.3
21,6,7,-0.142464979556024,0.3
22,6,7,0.244165924326832,0.3
23,6,7,-0.111703488117831,0.3
24,6,7,0.423009167917282,0.3
25,6,7,-0.288346330667797,0.3
26,6,7,-0.0720994280922265,0.3
27,6,7,0.476081345875738,0.3
28,6,7,0.455356996188251,0.3
29,6,7,-0.0540717697351544,0.3
30,6,7,0.426857940272757,0.3
31,6,7,0.80553421100664,0.3
32,6,7,0.567481218282362,0.3
33,6,7,0.461815050570227,0.3
34,6,7,0.38208670203776,0.3
35,6,7,-0.0243368599526392,0.3
36,6,7,0.728028742270564,0.3
37,6,7,-0.0214468740166022,0.3
38,6,7,-0.183485236815312,0.3
39,6,7,0.909124190750167,0.3
40,6,7,-0.051868598821262,0.3
41,6,7,0.654115108752639,0.3
42,6,7,0.393808713575762,0.3
43,6,7,-0.00325384457908302,0.3
44,6,7,-0.0278286656231432,0.3
45,6,7,0.0631581742556283,0.3
46,6,7,-0.0774513317757662,0.3
47,6,7,0.0952709615949656,0.3
48,6,7,0.607853852855929,0.3
49,6,7,-0.305901889871343,0.3
50,6,7,-0.0192351169578753,0.3
51,6,7,-0.159546646050251,0.3
52,6,7,0.679382928195459,0.3
53,6,7,-0.155133284135404,0.3
54,6,7,0.211523972930163,0.3
55,6,7,0.433848623123293,0.3
56,6,7,0.391108924048261,0.3
57,6,7,-0.142329164597487,0.3
58,6,7,-0.0831390722037178,0.3
59,6,7,-0.239283816106138,0.3
60,6,7,-0.127891445748343,0.3
61,6,7,-0.199546033681307,0.3
62,6,7,-0.0550704201148169,0.3
63,6,7,-0.0144345578266302,0.3
64,6,7,1.28194221570523,0.3
65,6,7,0.340979982521479,0.3
66,6,7,0.525948708902606,0.3
67,6,7,-0.164341911275496,0.3
68,6,7,-0.0774905700653755,0.3
69,6,7,-0.196494002594749,0.3
70,6,7,-0.188550186115472,0.3
71,6,7,0.43985670445974,0.3
72,6,7,-0.142230047216504,0.3
73,6,7,0.450286625325043,0.3
74,6,7,0.986693874338459,0.3
75,6,7,-0.0974381477643143,0.3
76,6,7,-0.0504024249198692,0.3
77,6,7,0.438138023630363,0.3
78,6,7,-0.144258214167102,0.3
79,6,7,0.581739283577681,0.3
80,6,7,-0.144073483255646,0.3
81,6,7,0.172379450934135,0.3
82,6,7,0.754246336147949,0.3
83,6,7,0.361408402651748,0.3
84,6,7,-0.104632721805557,0.3
85,6,7,0.381380550930476,0.3
86,6,7,-0.139610074611552,0.3
87,6,7,-0.234082326263212,0.3
88,6,7,0.461435703065479,0.3
89,6,7,0.644744722294956,0.3
90,6,7,0.35684286123606,0.3
91,6,7,-0.1718901409601,0.3
92,6,7,0.392209182639813,0.3
93,6,7,-0.139946053058758,0.3
94,6,7,0.20231888657801,0.3
95,6,7,-0.0329953207731019,0.3
96,6,7,-0.313330318659675,0.3
97,6,7,0.603911523501176,0.3
98,6,7,0.164655650580978,0.3
99,6,7,0.299311865436846,0.3
100,6,7,0.180978025655464,0.3
1,1,8,0.139684267125104,0.35
2,1,8,0.234579921968151,0.35
3,1,8,0.480503210865763,0.35
4,1,8,0.280560046082566,0.35
5,1,8,0.336470588028494,0.35
6,1,8,0.53278154022826,0.35
7,1,8,0.360718204140073,0.35
8,1,8,0.0565012652754812,0.35
9,1,8,0.193496849771191,0.35
10,1,8,0.18802042705911,0.35
11,1,8,0.505545025190339,0.35
12,1,8,0.345892232473303,0.35
13,1,8,0.370932060981412,0.35
14,1,8,0.297731318837697,0.35
15,1,8,0.203009261727606,0.35
16,1,8,0.545634658269308,0.35
17,1,8,0.392220179441477,0.35
18,1,8,-0.0103167436267378,0.35
19,1,8,0.389724498500144,0.35
20,1,8,0.154729385009531,0.35
21,1,8,0.0649147587075314,0.35
22,1,8,0.223232193993963,0.35
23,1,8,0.0930864764570656,0.35
24,1,8,0.153347182542627,0.35
25,1,8,0.166604647053624,0.35
26,1,8,0.0240034481250164,0.35
27,1,8,0.440830989625278,0.35
28,1,8,0.325425255267073,0.35
29,1,8,0.0739336229640069,0.35
30,1,8,0.423988185575072,0.35
31,1,8,0.321971908534192,0.35
32,1,8,0.276413400718089,0.35
33,1,8,0.449855894875701,0.35
34,1,8,0.376312500715594,0.35
35,1,8,0.434344523011576,0.35
36,1,8,0.377946176245224,0.35
37,1,8,0.393414320362123,0.35
38,1,8,0.244794956460196,0.35
39,1,8,0.239453262798702,0.35
40,1,8,0.2042003984059,0.35
41,1,8,0.15475730218243,0.35
42,1,8,0.250618420919419,0.35
43,1,8,0.10312763428634,0.35
44,1,8,0.621948193325404,0.35
45,1,8,0.435486428477369,0.35
46,1,8,0.065453815373462,0.35
47,1,8,0.200769952762826,0.35
48,1,8,0.226924363331757,0.35
49,1,8,0.444590415365431,0.35
50,1,8,0.285688711605772,0.35
51,1,8,0.302066741945182,0.35
52,1,8,0.264730837391174,0.35
53,1,8,0.271076766665564,0.35
54,1,8,0.510340501780169,0.35
55,1,8,0.273457257523182,0.35
56,1,8,0.487112253378072,0.35
57,1,8,0.0467935725975642,0.35
58,1,8,0.370786679870411,0.35
59,1,8,0.239503448519709,0.35
60,1,8,0.289028727173898,0.35
61,1,8,0.32340476024355,0.35
62,1,8,0.200603132344436,0.35
63,1,8,0.263097215592548,0.35
64,1,8,0.121815087397795,0.35
65,1,8,0.11532586227307,0.35
66,1,8,0.316361932422869,0.35
67,1,8,0.369172130693299,0.35
68,1,8,0.268421278654066,0.35
69,1,8,0.459004275487025,0.35
70,1,8,0.515322854976037,0.35
71,1,8,0.165620688557245,0.35
72,1,8,-0.0666759081089847,0.35
73,1,8,0.443786032680604,0.35
74,1,8,0.194715524743011,0.35
75,1,8,0.148933880807204,0.35
76,1,8,0.389581700704444,0.35
77,1,8,0.21309748078832,0.35
78,1,8,0.0782031544908004,0.35
79,1,8,0.307366966918662,0.35
80,1,8,0.238919537083925,0.35
81,1,8,0.28254378947661,0.35
82,1,8,0.383277472389847,0.35
83,1,8,0.250690950423885,0.35
84,1,8,0.431001958387648,0.35
85,1,8,0.199770667604195,0.35
86,1,8,0.3236561979942,0.35
87,1,8,0.488144348843762,0.35
88,1,8,0.309751448547116,0.35
89,1,8,0.281249543192884,0.35
90,1,8,0.510987582873503,0.35
91,1,8,0.411966760042189,0.35
92,1,8,0.408859486942368,0.35
93,1,8,0.298993167055282,0.35
94,1,8,0.224605330978114,0.35
95,1,8,0.507383752501378,0.35
96,1,8,0.188142692450051,0.35
97,1,8,0.64880603021225,0.35
98,1,8,0.481461468435155,0.35
99,1,8,0.198215633583819,0.35
100,1,8,0.118967035477676,0.35
1,2,8,0.00874450526775658,0.35
2,2,8,0.0102922223325398,0.35
3,2,8,0.0177097830724299,0.35
4,2,8,0.017326260537026,0.35
5,2,8,-0.0833378072411407,0.35
6,2,8,-0.140074619834903,0.35
7,2,8,-0.102443886132685,0.35
8,2,8,-0.0171244851209961,0.35
9,2,8,-0.00319199955562864,0.35
10,2,8,-0.0339584737651271,0.35
11,2,8,-0.0205181505232645,0.35
12,2,8,-0.0689885397904859,0.35
13,2,8,0.00186836988269865,0.35
14,2,8,-0.0613807713152818,0.35
15,2,8,0.0331423243318605,0.35
16,2,8,0.00815577526126949,0.35
17,2,8,-0.0211936120651914,0.35
18,2,8,0.00472627003827062,0.35
19,2,8,-0.01203072109611,0.35
20,2,8,-0.00313297576350489,0.35
21,2,8,-0.00185872443035552,0.35
22,2,8,-0.0223434093223421,0.35
23,2,8,-0.0323612193166756,0.35
24,2,8,-0.0278233911860444,0.35
25,2,8,-0.0534150561607835,0.35
26,2,8,0.00514059906671217,0.35
27,2,8,-0.0899873196205944,0.35
28,2,8,-0.0482564171124398,0.35
29,2,8,-0.0359197932188926,0.35
30,2,8,-0.0971697850105635,0.35
31,2,8,-0.0178428859353804,0.35
32,2,8,-0.00791296195735237,0.35
33,2,8,-0.0134955726364421,0.35
34,2,8,-0.104317129531899,0.35
35,2,8,-0.0848622508586414,0.35
36,2,8,0.0457065286208164,0.35
37,2,8,0.0396505561412578,0.35
38,2,8,0.0195906328302228,0.35
39,2,8,0.00459641616422351,0.35
40,2,8,-0.0371203555393584,0.35
41,2,8,-0.0513791422963694,0.35
42,2,8,-0.0444426649698113,0.35
43,2,8,-0.00237798554660728,0.35
44,2,8,0.00747681309371583,0.35
45,2,8,0.00741640024167876,0.35
46,2,8,-0.018472245572512,0.35
47,2,8,-0.0533093452047413,0.35
48,2,8,0.0266651005131609,0.35
49,2,8,-0.0247483644834802,0.35
50,2,8,-0.054500909349051,0.35
51,2,8,-0.0115704661638062,0.35
52,2,8,-0.0568644123064956,0.35
53,2,8,-0.00454721201857359,0.35
54,2,8,-0.0157643662216917,0.35
55,2,8,-0.00787777445279761,0.35
56,2,8,-0.115343136956377,0.35
57,2,8,0.0235217477646607,0.35
58,2,8,0.00499306594708621,0.35
59,2,8,-0.0127678131596081,0.35
60,2,8,-0.00810313996473669,0.35
61,2,8,-0.0959337053550064,0.35
62,2,8,0.00116483987034077,0.35
63,2,8,0.0295685616680026,0.35
64,2,8,-0.0281635038949632,0.35
65,2,8,-0.0147680824434849,0.35
66,2,8,0.0105528408346226,0.35
67,2,8,-0.00710478049724188,0.35
68,2,8,-0.0069152435123189,0.35
69,2,8,-0.0134822288438088,0.35
70,2,8,-0.113437619547429,0.35
71,2,8,0.00725936564202356,0.35
72,2,8,-0.00542525089817477,0.35
73,2,8,-0.0224629313058059,0.35
74,2,8,-0.0365241118278315,0.35
75,2,8,-0.0377133348514424,0.35
76,2,8,-0.0409630832608408,0.35
77,2,8,-0.032414446077218,0.35
78,2,8,-0.0124999938817043,0.35
79,2,8,-0.00524076039079008,0.35
80,2,8,-0.0671600221795374,0.35
81,2,8,-0.0479517317705125,0.35
82,2,8,-0.00849796079479088,0.35
83,2,8,-0.0511741119319546,0.35
84,2,8,-0.0568768413044034,0.35
85,2,8,-0.0496038210028409,0.35
86,2,8,-0.0801448102654038,0.35
87,2,8,-0.0741193827003376,0.35
88,2,8,-0.034253094483757,0.35
89,2,8,0.0457842334544423,0.35
90,2,8,-0.102085832730723,0.35
91,2,8,-0.103908057208735,0.35
92,2,8,0.0135921935994685,0.35
93,2,8,-0.0701984681607941,0.35
94,2,8,0.00705463835403916,0.35
95,2,8,-0.126325602182365,0.35
96,2,8,0.0486327685115118,0.35
97,2,8,-0.182161182140514,0.35
98,2,8,-0.102205602948675,0.35
99,2,8,-0.00613160705032705,0.35
100,2,8,0.0136494090201815,0.35
1,3,8,0.167847720279381,0.35
2,3,8,0.294991241655358,0.35
3,3,8,0.240250014810971,0.35
4,3,8,0.215502248577594,0.35
5,3,8,0.106080874879867,0.35
6,3,8,0.239323627788357,0.35
7,3,8,0.161943430275629,0.35
8,3,8,-0.00636817391232842,0.35
9,3,8,0.184647686837567,0.35
10,3,8,0.465703764433921,0.35
11,3,8,0.150879819446914,0.35
12,3,8,0.320787911593861,0.35
13,3,8,0.0136093765769259,0.35
14,3,8,0.273520117518348,0.35
15,3,8,0.351760939850008,0.35
16,3,8,0.32055535227573,0.35
17,3,8,0.327329146998913,0.35
18,3,8,0.202308613897429,0.35
19,3,8,0.152457365426503,0.35
20,3,8,0.161739853841439,0.35
21,3,8,0.314816484502816,0.35
22,3,8,0.141240800747159,0.35
23,3,8,0.20272558544523,0.35
24,3,8,0.277597647454097,0.35
25,3,8,0.601278615301055,0.35
26,3,8,0.191589046587652,0.35
27,3,8,0.301026442483523,0.35
28,3,8,0.259028846198305,0.35
29,3,8,0.12026304945417,0.35
30,3,8,0.209630380766531,0.35
31,3,8,0.469009880225739,0.35
32,3,8,0.370841901935373,0.35
33,3,8,0.291508961812707,0.35
34,3,8,0.232224719134104,0.35
35,3,8,-0.0466930805908959,0.35
36,3,8,0.452497840767586,0.35
37,3,8,0.0431498431937663,0.35
38,3,8,0.415087542144855,0.35
39,3,8,0.575989228378558,0.35
40,3,8,0.083927982585789,0.35
41,3,8,0.386553003030303,0.35
42,3,8,0.215663690545393,0.35
43,3,8,0.0465030895379708,0.35
44,3,8,0.0817588529675974,0.35
45,3,8,0.0407659076207922,0.35
46,3,8,0.198120589432968,0.35
47,3,8,0.0348848624339944,0.35
48,3,8,0.424699342975268,0.35
49,3,8,0.546016436446191,0.35
50,3,8,0.112069716079417,0.35
51,3,8,0.392027182907296,0.35
52,3,8,0.3688622299455,0.35
53,3,8,0.289462854186735,0.35
54,3,8,0.15074926951271,0.35
55,3,8,0.262225447383536,0.35
56,3,8,0.226316098033519,0.35
57,3,8,0.369572110252343,0.35
58,3,8,0.268774171416216,0.35
59,3,8,0.389240002743369,0.35
60,3,8,0.240333450177623,0.35
61,3,8,0.439607373903005,0.35
62,3,8,0.125866143608279,0.35
63,3,8,0.104510882649038,0.35
64,3,8,0.733544268969397,0.35
65,3,8,0.203848123343595,0.35
66,3,8,0.328080490969357,0.35
67,3,8,0.409967185370385,0.35
68,3,8,0.195353712531815,0.35
69,3,8,0.348763098565038,0.35
70,3,8,0.347413769483715,0.35
71,3,8,0.267702864234468,0.35
72,3,8,0.245866242644027,0.35
73,3,8,0.252378571771483,0.35
74,3,8,0.571105204648438,0.35
75,3,8,0.175247753145317,0.35
76,3,8,0.104213066162799,0.35
77,3,8,0.311909514447579,0.35
78,3,8,0.360760574676674,0.35
79,3,8,0.309106379267015,0.35
80,3,8,0.216683534210266,0.35
81,3,8,0.109894806357009,0.35
82,3,8,0.462705709380523,0.35
83,3,8,0.210649780264763,0.35
84,3,8,0.138597448754794,0.35
85,3,8,0.207479713985058,0.35
86,3,8,0.209100124304881,0.35
87,3,8,0.467918197459135,0.35
88,3,8,0.294797748376323,0.35
89,3,8,0.44349965457183,0.35
90,3,8,0.208819502805195,0.35
91,3,8,0.346458789537396,0.35
92,3,8,0.213620084653294,0.35
93,3,8,0.323157301672206,0.35
94,3,8,0.0871799737164956,0.35
95,3,8,0.0645559828719763,0.35
96,3,8,0.6304290644476,0.35
97,3,8,0.396953999698062,0.35
98,3,8,0.072954283823612,0.35
99,3,8,0.199352006049522,0.35
100,3,8,0.0810880982314743,0.35
1,4,8,0.0197004158115277,0.35
2,4,8,-0.0716904989792261,0.35
3,4,8,-0.0535512764515547,0.35
4,4,8,-0.0540239354053199,0.35
5,4,8,0.00723014433277843,0.35
6,4,8,-0.0461232364731674,0.35
7,4,8,-0.0097142007540209,0.35
8,4,8,0.0118080832183426,0.35
9,4,8,-0.000251157630943864,0.35
10,4,8,0.0369777426038627,0.35
11,4,8,-0.0396469430294599,0.35
12,4,8,0.00143948475680945,0.35
13,4,8,-0.00182940164423643,0.35
14,4,8,-0.0184894688660257,0.35
15,4,8,-0.0882397463316585,0.35
16,4,8,0.00118413041523377,0.35
17,4,8,-0.024194101565885,0.35
18,4,8,-0.0151075390699532,0.35
19,4,8,0.0157958417357253,0.35
20,4,8,-0.054994383480074,0.35
21,4,8,-0.0305313792456905,0.35
22,4,8,0.0361794661783691,0.35
23,4,8,0.0154928190233067,0.35
24,4,8,0.00584637420607307,0.35
25,4,8,0.0134009345222458,0.35
26,4,8,-0.0376174505055516,0.35
27,4,8,-0.0396517858866591,0.35
28,4,8,0.00220440137712432,0.35
29,4,8,-0.038857227930268,0.35
30,4,8,-0.0049370635965514,0.35
31,4,8,-0.106702100900875,0.35
32,4,8,-0.0560857463262452,0.35
33,4,8,-0.0824651057212642,0.35
34,4,8,-0.0367820115213946,0.35
35,4,8,-0.00173604071157248,0.35
36,4,8,-0.0111654554369652,0.35
37,4,8,0.0267202004242951,0.35
38,4,8,-0.0749795394366456,0.35
39,4,8,-0.0137867108783851,0.35
40,4,8,-0.00725868761187493,0.35
41,4,8,-0.088583688691521,0.35
42,4,8,-0.0182245100520029,0.35
43,4,8,0.0279187923426911,0.35
44,4,8,-0.00958740406767997,0.35
45,4,8,-0.0332533185185141,0.35
46,4,8,-0.00582040842805436,0.35
47,4,8,-0.0132402356389004,0.35
48,4,8,-0.0257793951760329,0.35
49,4,8,-0.152943477262669,0.35
50,4,8,0.0186977438028964,0.35
51,4,8,-0.00990380379249112,0.35
52,4,8,0.00334996551799682,0.35
53,4,8,-0.0883059829921493,0.35
54,4,8,-0.0135568998096809,0.35
55,4,8,-0.0653983430668225,0.35
56,4,8,0.00765836795676707,0.35
57,4,8,-0.00515883629664427,0.35
58,4,8,-0.00947761473305495,0.35
59,4,8,-0.00750229765764714,0.35
60,4,8,-0.0530722999756524,0.35
61,4,8,-0.0173606174371058,0.35
62,4,8,-0.0034712713664627,0.35
63,4,8,0.00570533677499667,0.35
64,4,8,0.013461419379808,0.35
65,4,8,-0.0411456962025524,0.35
66,4,8,0.0346966212237132,0.35
67,4,8,0.03246769138049,0.35
68,4,8,0.0232446880930879,0.35
69,4,8,-0.0104201623830074,0.35
70,4,8,-0.0103156979735551,0.35
71,4,8,-0.0428227265636651,0.35
72,4,8,-0.0127781942413321,0.35
73,4,8,0.0135066492611896,0.35
74,4,8,-0.152040073102103,0.35
75,4,8,-0.0147456605363116,0.35
76,4,8,-0.00409349894314723,0.35
77,4,8,-0.0614113268648673,0.35
78,4,8,-0.060166769800317,0.35
79,4,8,-0.00371250634321861,0.35
80,4,8,0.0273388249329879,0.35
81,4,8,-0.00948375367644989,0.35
82,4,8,-0.114576705915176,0.35
83,4,8,-0.0389589520522334,0.35
84,4,8,-0.0196199731572274,0.35
85,4,8,-0.0792499640713449,0.35
86,4,8,-0.0194865251284019,0.35
87,4,8,-0.00422293230021116,0.35
88,4,8,0.0197126641531276,0.35
89,4,8,-0.00962285701012379,0.35
90,4,8,-0.023382158473949,0.35
91,4,8,-0.0309106641735985,0.35
92,4,8,0.0152885785360953,0.35
93,4,8,-0.0827135079004351,0.35
94,4,8,-0.000683160500694766,0.35
95,4,8,-0.0340182839303739,0.35
96,4,8,-0.0958260551938863,0.35
97,4,8,-0.0606291518949445,0.35
98,4,8,-0.00627803709289852,0.35
99,4,8,0.000464083887367073,0.35
100,4,8,0.00236150159858973,0.35
1,5,8,-0.0434500752484591,0.35
2,5,8,-0.104243942971136,0.35
3,5,8,0.0542588503541369,0.35
4,5,8,0.0379692909538927,0.35
5,5,8,-0.0324556475231088,0.35
6,5,8,-0.104076886818386,0.35
7,5,8,-0.041067155910489,0.35
8,5,8,-0.0103553195096715,0.35
9,5,8,-0.0516008095409162,0.35
10,5,8,-0.17168433916637,0.35
11,5,8,-0.029740791156624,0.35
12,5,8,-0.137217665694109,0.35
13,5,8,-0.0126409128687868,0.35
14,5,8,-0.103016491982172,0.35
15,5,8,0.0911669099978768,0.35
16,5,8,-0.109716784283658,0.35
17,5,8,0.0304973245869875,0.35
18,5,8,-0.0545735019228939,0.35
19,5,8,0.0465403814291502,0.35
